rad_conter,rad_long_conter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,dire_long_conter,dire_short_synergy,dire_middle_synergy,dire_long_synergy,rad_win
52.9839275254948,50.24685821422929,53.24034073415456,49.24381063846124,52.10015621043489,49.72917289206832,47.852031461436674,48.19852215680009,49.12629277199916,1
51.788070296223076,49.712794627402054,NaN,52.73384148545439,52.047640105087176,50.287205372597946,51.43255098105062,48.916306184986595,52.33948815171793,0
48.13347244697457,49.149899793116276,46.56239692417465,44.267555695918084,47.043270439236416,50.85010020688373,42.05281292662549,46.63675935785723,44.63507183461261,1
55.43814455543159,47.491667005688065,51.42688202601996,52.11593974291237,49.5050154904274,52.50833299431192,56.31216931216932,57.18849666315421,49.91917668388256,0
49.74181804239009,53.291750926429515,51.161628704725445,51.912219753338874,50.28165786936369,46.688965342528974,52.41200342894024,48.16646652567799,49.512422032446466,0
51.090640259046815,50.59076434603031,47.341543723109915,47.40585520197169,48.48637602485303,49.391378511112535,52.85979897383635,51.05890959253507,54.061311326082404,0
48.713331008288606,47.35225025827452,47.90595807297933,48.47920431462464,47.62346415916963,52.55555236528089,50.78732007874917,50.112095356680655,50.395328420258565,0
52.441395674093606,49.50298899907931,47.903296537592475,51.08150356700661,51.43529734533993,50.47458873759854,48.75007788665268,48.78413566955254,47.674430817833034,0
49.45089239158135,50.395443195293964,52.33691565159655,50.765482999159715,46.55628413462221,49.50778279378218,45.81891778827736,45.935154200670496,45.89996175483275,0
50.54312469053961,49.302623945165415,42.63083847445396,51.07394953352444,49.46611334978118,50.65719515755983,45.92413738990394,49.83169523412819,48.02897397291107,0
50.572395922223876,50.884617873417504,51.68117539131431,51.91960084034375,50.61380656825758,49.093991752250936,50.24455299602357,47.816863637374226,49.23070911524031,1
49.853363735273504,52.092713036280735,46.510642135642144,53.06145845038704,52.717204589260334,47.88545502064434,56.497316960111874,51.81993565294134,54.37035647397222,1
50.101725780370785,50.64604334846109,37.38287545787546,44.30839369712225,46.27314464429702,49.33961973397618,42.765122420549496,47.133972172146464,46.137835748402864,1
51.96788643693351,51.186460153192634,55.18768318630145,50.367320716768226,51.49757470343397,48.78764987916983,52.67798389478011,51.70654251922857,52.65869983109071,1
46.63313093932705,49.75658135622645,50.60807928315265,47.981758832565276,49.406665015660835,50.24341864377355,44.72169132931091,53.971856143849294,53.954834709183515,0
48.14126174129478,48.955487983235884,43.75865457294027,55.261015730819096,53.71867344022788,51.022680073689195,51.919673821998536,51.767913328297574,51.99794235539381,0
53.31478061357745,49.814290891278056,57.117687717704456,52.28037603779245,51.14384888702208,50.111770308095224,40.9422262552934,50.70896862077301,49.538115881413866,0
48.589124266322706,49.912071594754615,50.46701717943136,50.082342885456185,47.10449962077113,50.05402971209495,52.74932773896527,48.60798576552789,50.63499639507481,1
53.1085095450768,52.02728953260537,43.27845745200196,50.99760735497135,50.88183396548812,47.89699763498518,51.43437552161211,48.273234559200176,48.87837619296331,1
51.1020148342194,49.98744816918879,50.679924855072024,51.27046852651207,55.92894932024488,50.00857173130873,53.20948107448108,54.59594718231099,54.691700955161494,1
49.35186315117217,48.97683799316318,51.148928579398145,51.02556889786477,49.532097480472856,51.008180733428574,54.23385805862052,51.72011081121437,53.89019363100079,0
54.107259150851995,51.57450920157339,46.33479783481782,51.55291435297189,50.08405114105881,48.39673497375241,48.00387979279809,47.47215600429744,48.63365109619965,0
49.70662341303349,51.17259075323787,50.14385140106703,46.03292176447851,46.13423648947759,48.81745899800592,48.20014809085371,48.34297153502588,47.343144317695554,0
49.05013919537241,47.25114927862671,42.53419913419913,47.90982909307991,47.57490125350722,52.74885072137327,52.10795064257076,50.80710819197479,48.41452683400264,1
48.93398902730019,51.152283618952524,40.93313932406322,45.07158453573236,47.50920917588767,48.80773364225519,46.30539059028962,46.635754060708045,46.686208650404176,0
50.03888478518702,49.297648588455914,40.72012139632275,46.17515329169236,47.65971993532691,50.68555748991322,54.361002582147165,51.283611881105706,51.852920594533515,0
47.84791600394236,48.887010390936624,53.06260900235568,52.83539506911883,48.34111466299578,51.10760602898262,52.74272000227017,54.04340330223618,53.42220512387013,1
52.649114340694055,50.70083220361451,55.87133544841455,54.497760559873555,52.32780362279892,49.2944284598926,55.10115738304864,49.36210345354186,52.15725981827213,1
45.88213373157098,48.38153602840713,47.7104078716982,46.15657602964104,46.3031059694519,51.61400466278574,59.688596491228076,52.0986611859466,57.500008084041696,0
50.25606914591941,49.50686170340564,55.18532690946911,54.32820841941167,52.967984395856924,50.48145946447759,54.099897166388125,52.439778964534156,52.57128830779529,0
53.38487117946975,52.117225214573295,58.70996388066866,52.7379905689402,54.563008459837434,47.87193467702563,48.483807192428806,51.03248049660761,51.55024868787148,1
50.621177512560735,50.02011913392239,52.882034632034625,55.86969975884143,56.91307760364024,49.95668977145794,47.98315207495817,47.669841948093676,49.77630065100698,0
52.34486073932312,50.252812624157684,52.313566603892056,51.1360939757173,52.236228696307386,49.720639776630534,45.98525515449164,48.218362517227085,48.47868656769796,1
51.32452928617926,51.69685258511777,63.25910931174089,58.06189738740599,55.53689733816414,48.265212237249564,50.16838180067922,51.44820094178561,48.98640445507464,0
47.680335524348635,47.93758788094854,45.97590991384095,45.29440835583852,49.25965226418975,52.03582574405659,52.99523146480669,52.18621624539487,53.86901578777683,1
55.005452173586086,51.636567196856575,46.00890313390313,57.47938662644545,54.708355008436186,48.36343280314344,41.16593817013986,45.73609937818707,44.70692651317773,1
48.268604742134926,49.97867689288606,50.240655834405835,51.926803979073085,50.89275691601779,50.007288019394636,51.39654024885878,50.6745370865708,49.48344926367275,1
48.68405878170577,52.43229078684743,58.55182289279702,51.97396335345572,51.0565560519121,47.52065038962314,53.21932391307674,54.04935947841292,54.53714669145526,1
51.64450567887341,50.47735798457704,52.78392401943529,54.757652285890565,52.17670998340837,49.42110117705291,54.58325143581727,49.117338093965984,52.02731564475951,0
49.45589488233321,50.3995745167188,54.57347872908513,50.971691780565784,50.81341094604488,49.59032447318019,47.754301435238844,48.798507999680496,47.33804119646779,1
45.52808027820894,48.15320184264261,46.65464873944739,46.9070083141108,47.21016357136564,51.8467981573574,50.16764472155999,49.20532140929765,48.986709119383754,1
54.54611440411059,51.714794524393646,58.23783353171651,55.555536400483895,54.6651521658186,48.285205475606354,41.812978114059476,44.20646158904395,41.47230886232685,0
48.02671356733801,51.866327643600215,49.446264770840386,49.34285010913648,50.052295704645,48.11132598768471,46.37035537561854,49.64155875096138,47.53276389406458,0
51.22827079591985,50.344947645898465,53.457995951417004,50.644213275938945,48.684488532021085,49.63758510519324,44.78419303122315,49.089083139981874,45.52182598245526,0
49.22340736233746,47.821063014707846,51.40976986765382,49.72567247061724,49.47503891544228,52.17893698529215,51.03952412092308,46.61356261731683,50.38273138717253,0
48.630924468676376,48.10544412521095,46.79959508280488,47.37865112934229,48.04771994007472,51.89455587478905,44.670934314732236,48.58570217620134,46.95161515587657,0
45.54566404096535,48.8091377694886,39.38203018578094,42.01337893777343,45.35385197061309,51.145586595173654,44.648967947067426,52.64184558810594,51.464143961217765,1
48.92403382274426,49.701552565315794,48.56654153695358,49.242809811083106,47.950148917192294,50.263169981327984,51.40925370925373,52.44075829248042,56.33370487616748,0
50.6782985203067,49.49296082645251,51.663491067530096,50.31257282376147,51.97012018092151,50.493246070099204,51.07413970333112,48.35192837345115,48.97661565202173,1
47.66703112119259,50.13952006207627,50.24082934609251,48.98660761199583,48.62523904158749,49.86047993792373,49.2979718433464,48.30227011883686,47.29109142899933,0
51.93380889573809,50.31835310231851,52.51778182677058,53.98413766819794,52.67818170638977,49.61318938373169,54.64112215670296,51.16156087636665,53.1403303400908,1
46.51986296934963,47.01893108909811,52.02723157590705,52.26412410516726,46.46593581218892,52.98106891090188,46.879461025539456,52.41304625977229,45.4907506139978,1
47.86431512726,49.12960110155012,44.42859884153284,41.79550313423948,45.01208351529651,50.793811179570284,48.17220580823523,48.37030097893248,47.271461656364856,1
49.47254373870101,48.960688669823504,51.06418495455767,47.15664581152564,47.93826094844428,51.027335282272304,46.014935061550176,46.338951378628536,44.92261748804178,0
54.306480805660925,50.290215557988546,48.05865296134576,51.336825656201746,52.69655025308539,49.709784442011454,45.411921519969134,49.99769455710861,48.65175517321799,0
51.00305569402897,52.38538177017325,48.39629355019186,50.06772814309963,49.80273645273644,47.54328583940648,52.281645555794185,45.75458067805058,46.28989926637207,1
49.599652963846616,53.73484501997022,51.92337772059321,46.72301561983713,48.40117667559881,46.26515498002978,48.18255541872578,48.04240743312268,49.34492226010908,1
52.374588303496715,47.34734710764548,44.79172467501723,41.48704250044045,44.921302748140974,52.65265289235451,38.25298380555554,41.95284100909507,41.16663780370353,1
50.96359278670951,51.00376959646059,53.1525339652903,51.99405124364851,48.36056707860566,48.95550358079589,43.55291537667699,45.67873129114811,44.864380671576974,1
51.92147513940436,51.4253339851477,53.75686037814115,52.49454799487603,50.7770454759989,48.55876125481851,47.82663501112335,46.567699012121146,45.92860034310352,0
44.87026246026861,50.836344486669184,43.34916339302824,47.48020911332806,52.51826798676254,49.13240551333081,57.19329235021291,56.363914126736404,59.25347329321985,0
45.31698162617798,50.11773578117861,47.78031762162859,47.75706798286816,49.24711587930254,49.862264218821394,49.874773374773376,51.19465871217036,50.61281206843052,1
47.00689991332611,49.63186540456942,46.418371750610866,47.69926590075524,47.654115286715005,50.35702348431948,51.22109210872121,52.2929872164401,52.80609397876502,1
51.850001511621066,48.8618388902838,47.74233240054799,46.35278021211528,46.785314665385854,51.06666376647973,48.75276076244129,48.89235991870387,45.3749091820204,0
46.68877969437453,47.96487047514971,49.988186040006774,49.97456901833141,48.788351166391145,52.0351295248503,44.939814814814824,49.590332065040364,48.88427441352974,1
46.76931976229775,50.60620395403789,52.27806122858001,50.038862739091584,45.28599927913287,49.39379604596211,45.02476284139569,49.36081861996236,48.98191505991482,0
50.52374403491585,51.92811273831044,51.77272329979977,52.86410202387503,52.670022451786714,48.07188726168955,50.11106916339475,50.73317650997902,49.41388966572106,1
47.97980702758409,48.69900363400572,50.68943169233867,52.6993361285814,53.14005309773494,51.29460658963645,52.38535505779499,51.174289200056066,54.56960985467959,1
48.429988891815626,49.84833297326195,44.20123695123696,48.020104138981026,50.9304363856508,50.15166702673805,51.13040265659945,51.582989599458585,51.95096412223093,1
49.962857815484945,50.72361023305984,49.21164966569946,49.98047106608666,52.66524849761163,49.26033013516001,46.98372785561445,45.261043751203864,44.363164052430754,1
47.7332810987885,49.92316296961624,48.0288696144039,52.648463612369646,50.586393154072375,50.0627525233415,51.60292770381313,51.99207811886812,53.196142704000096,1
48.10385698542185,51.4277171808587,49.70874708525869,48.46925121504535,49.69026857174138,48.54651947998227,50.07147220629855,46.832049990981325,51.55046344373265,0
48.017247273236734,48.8603896285969,36.20583874281979,42.8228591841595,46.8407983420185,51.098805080062725,52.37423294356217,49.53120727344302,51.76799219857078,0
53.573967162955526,51.547078792022795,52.93959764350138,51.68645548576146,53.50567409126056,48.42191345603922,55.4388892330069,52.93797459927273,52.275553894500625,1
50.548879173778175,52.539698792363644,48.18625100117398,49.23271789938456,48.945806386842904,47.427683033319774,52.490803937204866,50.30715093900737,53.3894038432814,1
44.404413478797046,46.197948242858466,50.22767738886509,50.44613037960779,48.26030212255613,53.740278839505415,60.00440292906038,56.475365477757045,59.23563774296754,0
50.13392163231594,49.59285993503841,49.9358326962269,50.22628038837208,48.32233851969918,50.372100770347814,48.25431746065287,48.5524450765688,48.66360723186152,1
51.916270130245024,50.7458621237324,49.2741147903892,46.639491810734654,46.96505729544494,49.24522919029879,47.68685717067055,47.821694754180214,49.88838921320209,1
49.21634869140772,53.43675623080926,45.28261579751518,48.497237144290516,53.9639749747767,46.52324376919075,43.57667210956685,44.95797481819242,41.626147564607436,1
49.51304520661313,48.75442480360436,45.60781152231305,46.57032793782273,52.142276246888684,51.245575196395635,52.30909828046053,52.28724077424766,51.244415460031256,0
48.875595920850444,49.21382441212181,45.58203383601697,47.69453618129311,47.533029633446354,50.786175587878205,48.182348798696935,49.7223269698596,51.75908368363681,0
54.9723792640314,49.55288672652182,58.57549857549857,60.009436469962786,59.21250233928633,50.44711327347817,57.89647460449763,54.159884879215916,56.21760117799906,1
52.88675738612824,52.08882590068471,53.08930432030562,52.781357324857794,54.37145693483545,47.91117409931528,50.15593352184479,49.369791373747994,45.007207024267494,1
48.58681712479502,51.77669981793549,49.50452802487906,48.46459573475377,47.23353153148563,48.214734871572006,49.523035027316844,48.45345219095849,50.66388294429702,1
52.40767031912641,49.582294283223796,47.15823781513475,46.57535792855923,47.03868465180028,50.34288214299538,46.179271708683466,44.3597730736811,43.33569236554311,1
46.07006218427562,52.005638948863165,53.47517718804847,55.08707199794177,53.998864763170104,47.97806777211444,47.128014454374835,54.31480715462875,57.57475601441426,0
50.28040534057197,50.04490070362861,49.46627761088217,53.07152771197029,50.09100910742876,49.941721369949974,52.730292952148105,50.959006614931276,49.48009176343325,1
52.620855789090825,53.376016586986516,47.30272597986806,46.67357042847878,49.57767219430952,46.60598464580576,44.80828400400769,51.1350501474918,48.86401455520703,1
46.15796332668833,48.4926900056636,51.29020948296519,49.48115109805341,49.46951473499278,51.50034135322142,52.6291380015431,53.76450448154208,49.66559357758412,0
49.78104970619153,50.14081983453514,42.637966200466195,48.66700813211969,47.68167542073716,49.84327540543107,50.360976893585004,49.38576616912588,49.430045339716656,0
50.60409109236061,52.35989889420969,50.46652507730363,51.542013343498226,50.1018706757572,47.52504194360305,50.11509387526828,48.10765445978497,48.51259490670647,1
53.7268563328132,51.05529888675125,51.56130829319237,51.57996676335932,50.92568847832777,48.911087667870596,48.74736580267097,50.16218947182989,45.67291674159725,1
48.870080697750595,48.688500816805245,48.75341259016967,46.8695392537511,46.30191790326707,51.29681655239272,46.4574470343192,48.67252401550702,50.94999461318488,0
52.497567414338576,51.34676161485008,58.211495204142274,53.25329863115884,51.26871164712027,48.632667891600924,50.72444501781379,50.276579428800375,50.33399324933304,1
48.39087449893399,49.36773628641521,42.19672851089185,42.058797802814794,43.554438328970015,50.612537229205145,49.95877423824396,51.43877149862147,51.47545187529854,0
51.89274517601194,52.055220329382564,48.82160633582099,50.35054054666761,50.68601200106286,47.93376038687088,47.701281389748885,48.42058914215215,45.30789630800337,1
50.734303305864174,48.38468184173266,53.76630727199443,53.43335103974598,52.65261709239895,51.57959167388769,50.3742423453322,51.20888148766396,49.92615614064243,0
51.77726847740098,50.77156720613976,54.633729286829144,54.03734740371971,50.85393916989578,49.21710134910104,45.92807313895868,49.89955763192119,49.90439035325249,1
48.89963704659461,47.285256592479854,45.284799494373964,45.06704752836851,46.36068239378085,52.657909034091624,46.920634920634924,51.732953413678096,48.48895223619634,0
49.45297961363272,49.347120263961756,47.28101002441111,48.06253974041912,48.74574605509962,50.624308307466826,48.475400582449716,52.25005286641314,51.777234903354156,0
45.72682571307343,49.842731468523795,51.82754095558973,49.41663961315202,50.76800615876629,50.157268531476205,56.5285766431558,53.28637355089211,56.54071750441455,0
53.869356271857484,52.705134733438186,48.18413187155163,48.94462451252085,49.029597736831946,47.2948652665618,48.0789940451705,48.59697221450771,48.624225342607126,1
42.18096108851871,46.40989078848878,45.55147508152199,43.1887411520239,45.33202572855101,53.58564990270408,55.911514460716596,51.727908346561016,52.26147669646857,0
51.22230990680492,47.5130502236304,52.048540867614015,51.30548387096774,52.91425780363552,52.42445790204674,53.47626311183472,52.706166616342884,54.311093850096235,1
51.75556931934714,50.281501662563564,49.600695834630834,49.11834799677036,47.85719021284134,49.69853805938281,49.462019906645175,49.41041724215675,46.256120947059955,1
49.372870841020365,49.12773088887348,48.49110245631986,48.11877369110025,48.3721526879061,50.85806697523424,50.278548643894524,48.092066733934324,47.769718458165514,0
51.87619511438349,54.04968252229233,48.926582975622054,49.91629419994883,51.844509402340755,45.92115605010345,38.19862608655711,44.692788741940525,42.62954497227878,0
47.77068101481029,49.932548257323475,45.759082981600315,44.238135345189335,46.595234629948614,50.05825634037768,48.867374213981634,48.065568030796626,50.98976822565192,1
50.6677004344382,51.368286878668876,54.206075236421135,55.56830938273246,51.43377088086564,48.631713121331124,41.49221846007841,44.06377819518312,40.90426016730249,1
48.99059376461524,49.7952761706663,47.076296955724025,48.82446184248862,49.11787654805068,50.17794987492141,51.78843760426073,50.746555114651436,52.90428201009697,0
47.995880804712215,49.85941441249107,50.2061037575463,49.17683488290271,49.902186981929134,50.13547049799485,51.30138503658862,53.29605362040136,55.38974644341634,0
48.709597813272765,49.4689653803146,44.65173433161237,46.34495702076208,48.90032493847446,50.515348345175596,45.58999034564149,46.04420652031413,43.397893780712714,1
48.74984750314142,48.742907696870105,47.92018501136439,50.815235375130996,49.32980856793335,51.24447400659993,52.04514827247746,51.825893018925015,53.039008119962475,0
49.89784923944125,49.67178905054859,54.691514399260775,51.28344352124841,52.246173448682676,50.32821094945141,54.17094017094016,57.15218849023251,57.39914632231135,1
50.46430129338758,50.00342797232544,50.03505228325744,49.57347889651665,47.76367187847835,49.99657202767455,45.83482975737998,48.3532375178218,46.391646886058815,0
48.89855323633145,51.46916519625393,47.34196528403845,44.858191949293634,46.093807851769526,48.521846039701124,47.0395496316549,47.550589479612036,45.92826745313893,0
49.08723990961888,49.5086045304656,48.63037749759172,47.60788818346044,47.84721822452992,50.44388102415309,51.2111821310077,49.64509248272081,48.457656791873674,1
49.456604785515864,48.71468112838945,49.6034595898511,50.628343593048484,49.75981340011598,51.28531887161054,47.12049656396002,45.915193115186995,46.855095205627336,1
48.00343374138166,50.528920542145485,50.99930184218662,48.96656388860571,48.61497722315685,49.416810345343634,49.45080908331091,48.4249368931458,48.42715219716418,1
50.402160884681834,49.95638441420362,43.06813182378176,42.87350656939483,47.06712991694463,49.98388701009492,38.12797587491615,49.17079519984579,48.81950023961597,0
52.41735984869733,49.40205166431012,46.953463203463194,49.1746639527149,48.803731044273775,50.59794833568988,55.70430616434307,49.76413258362638,53.06112648761171,0
48.555531066050726,50.123894528255484,52.60783236422534,53.42448291367706,51.27344406341666,49.806085827027694,48.47936697731779,50.40270969532131,46.81416013874735,1
49.066403824582125,51.92793845098203,52.61150702091015,49.51137247536075,49.87896706640825,48.07206154901797,43.41035373176935,46.357096294436886,44.92127522838196,0
48.14965216357141,50.22348322501161,42.01279292204686,45.006943156221254,48.753569672491125,49.743411528979934,55.84975499216984,51.362320993823985,51.07327606897055,1
47.19783155065828,48.4591514780071,45.641190268371936,48.17661568340051,51.423965282400474,51.510911368808245,54.89467768923264,53.009359185233784,52.90846398878821,1
52.752925966315175,51.01568391109832,41.03864885114885,51.68751157228325,52.58918017603206,48.95932714450581,46.522988591145015,49.05532592712025,47.79955150640623,1
48.494137104817696,50.779251467833305,49.28758435836109,48.017358675718626,48.558740219794565,49.22074853216668,45.56804708448897,48.75610101701689,48.94451432690764,1
54.536455239959444,52.529299493596206,51.135893813215795,52.85434425550057,53.39246577178858,47.45300139135954,39.01956376956376,45.250709173671964,45.18162779249736,1
50.37927144288421,51.550258414872296,58.02936652346865,55.447492046207984,54.708363838216414,48.43742815229188,55.92555105627973,49.98364034310806,55.58829862273398,1
49.083247068562926,49.97168984471106,38.88733246951069,46.758706888065994,49.113784227215326,50.01061104024469,54.974325337331344,53.828325070491324,54.78475059285655,1
48.61256293168815,50.26671384455371,45.86216572784147,45.53732922039761,48.59228032601527,49.73328615544629,47.94274767378215,48.046697368173184,50.165963324421966,1
45.99094810723017,50.59048603160476,42.91885711553651,43.587976616612835,46.629192549959534,49.398085396966664,46.15300198995851,45.68343118176384,47.309874205633264,0
45.985084392534326,48.577177136889915,42.72318716357556,44.430388995249686,52.039729294389936,51.41663091264569,54.111327883067005,51.733779317645414,53.35012202645279,0
47.03411721061983,50.03602330349957,49.55389567172354,51.543054476280304,48.701909851106976,49.92255658160997,48.95846330543317,52.74947009122318,51.53706121854498,1
49.70206558365754,47.63626442915384,43.7267693991832,44.66564272406477,45.26055215252579,52.355687281107734,39.70433281749335,45.2473618697822,44.197256574090346,0
48.85550225623006,52.794449196541095,49.96380889523004,46.975444150145265,47.03694875380629,47.17560585281351,50.13971153959213,50.503218004722605,50.73687112204206,1
53.67953856977089,52.15288498339713,56.53353083435453,56.94654653409547,57.150439237444374,47.81704413897101,54.88965347715544,54.06994897679274,51.37737664999859,1
48.41885453830968,50.0483423195232,46.75405437875833,46.516262114649514,48.85220080446887,49.92789655102293,51.257948613081616,50.0347200695756,51.50292039280339,0
54.498884920800464,53.14389492596611,49.66059632811285,49.62684698554264,48.78955263678175,46.85610507403389,47.62060135704176,48.093152582609896,48.677408502003786,0
47.37274196707338,50.35056376524361,47.63769462725892,49.11103143791018,49.843264172807636,49.63653300894993,41.58356153650272,51.89883432177677,50.13188517863848,1
50.22213871774499,49.032404581542515,46.82174229923184,44.21008680850617,46.1863122243498,50.943381288361,52.07541183679164,51.28677487708998,51.19022420758659,0
51.26868318217781,50.496564451951286,45.93694569907355,47.66416695500363,48.149297921807765,49.503435548048714,49.901455026455025,51.03448787041286,52.037476877995026,1
41.98768457357161,47.55478970993352,44.993604946414415,44.1214520038898,47.8132143049428,52.43419100631992,54.501107000000246,55.79279949639368,57.19044449218009,0
47.91806015315558,49.037449000137265,45.79788537005133,45.68983818315401,48.08990819100324,50.96255099986272,51.11298913733082,52.33803547771419,56.10670792645054,1
47.687224333917094,47.79657010039433,45.571009675507064,45.270522501020174,45.372530229361615,52.19399593734153,54.112143893330845,50.487286612963324,51.337844026263525,0
51.02772160229387,49.54836959408181,44.53920126402961,45.403814447932085,50.99940426389546,50.438685422099425,46.11108993095268,50.53161884430373,47.15251105932053,0
43.66183366632859,49.73498093284075,49.78624134698079,49.31017817770357,50.14869554322152,50.25706678087693,53.16384680962686,52.56307557840465,51.95778562900513,0
52.3756807205066,50.35188830804758,44.15218397943101,50.629928170949135,47.94022060287128,49.64233968618041,54.62362392979012,51.649844332285724,53.86798868488627,1
50.71892083465528,50.68055884551808,53.27893874193851,47.849225959405004,51.23267043384384,49.260639544890964,51.6708953137502,51.66092719915637,51.654087889574384,1
53.77575685648173,51.86676845695424,47.04028583992873,50.11276388239509,51.195489433331645,48.133231543045774,48.444633832606634,49.066129540879885,46.631139839590055,1
51.77881083468615,50.477649104025645,51.11639726957401,46.9336426493366,47.756866757690744,49.509193001237506,50.20476723209348,47.1597389163239,47.23995681354795,1
46.874158908198886,49.17615039194905,46.365145502645504,47.35602303678259,47.21303358527059,50.8059924651938,49.40064622340164,51.058292452709665,47.267319636884864,1
49.789349637962545,49.02421893480787,53.43022803220172,53.50862845085241,50.93005691299428,50.9356000764126,53.462609712422804,54.36720100872011,54.86871336378234,1
52.976452357281836,53.09331913012593,61.507659007659,57.8622564357746,54.14211074516355,46.906680869874066,47.16239778739781,52.6561484727108,55.18062280949307,1
48.652696716918236,51.156409911614865,54.544607566346706,54.129908579894895,51.36240754749102,48.74534288114475,49.29788568919003,47.35267650787292,43.53164171526231,1
51.3788366155491,51.21515922167822,51.09882111685273,49.07448609527723,48.93312230313544,48.74664978882482,43.437353833905576,42.38115827219371,41.43507284450455,0
48.71571362572505,47.923353269693116,45.56565656565657,45.17578777459758,45.55086186652915,52.06441431440475,55.05090041254886,50.28282224272389,53.5565757607828,0
49.79141254252211,49.869541307952595,44.08823783596924,47.860123290677386,49.93016979222573,50.11512486321044,51.017850483659544,46.527619659786914,45.25541420225046,1
48.78506123121259,49.285800055147206,51.77091545405153,54.10160521951157,53.14170564170306,50.58726291428971,51.63666008551002,52.28211299194202,52.111674135136155,1
49.8552261644419,49.27592468769154,47.94789746302944,44.94957826509386,46.32395533976153,50.706648294881454,50.85702786427919,53.57567647911075,52.03891266776826,0
50.36045224227127,48.866850533543946,50.30814632612262,51.958964762024436,49.73906277914811,51.123199217699835,51.4711761208999,49.26017748681396,50.01165950381454,0
56.2934667359415,50.507651170877345,49.982283148949804,49.96432235511751,51.186673297256036,49.44139999653448,42.1458851979447,48.90818547282109,42.747226039574095,0
48.254254593693716,50.29612457000391,49.372919304370896,44.58179437620583,46.13033798185286,49.68942735563912,61.03436792706572,51.28438478883075,56.59177438191201,0
52.96285014280312,52.452717419592496,55.57802877508615,52.81383506749019,53.7015220878693,47.536644282535164,51.861966558963225,49.402180849898585,50.13156785427824,0
48.878521696368495,47.723952774030195,49.690422166501754,48.99172979899228,47.862956711652274,52.247678431643564,51.600478468899524,53.10047056523032,56.06538734896943,0
52.720489818650066,49.81767563815988,45.571400958719614,48.81651017071242,49.0946326383518,50.15637593899272,47.00191046720963,46.91430739796917,46.660388755794244,1
53.6489816388141,51.47025245668226,45.05457738295265,49.344822734169256,48.29853709136209,48.481862621757344,43.02533925641979,46.237243862430645,43.47092420919121,0
51.22857445418511,48.621140711300605,53.893401426378915,52.38065732014612,50.999087186645376,51.378859288699395,44.2913820570367,48.13415962429829,47.138156401714134,0
49.90565912298693,48.84376314227417,55.04374498337346,57.309910421919064,56.777963860648065,51.142858931304424,46.83056908612329,49.01997196058866,48.590402483393916,0
49.701775183418015,50.84389393541342,44.96428901150406,47.33415489153569,48.96306054075481,49.094973240335314,54.159299554714835,52.61793448056113,52.13456457121946,0
48.10555229317909,47.82295361547519,47.95881712399865,46.61633197622345,44.84690904724674,52.16972037719879,47.26663079455763,49.30703919319694,49.56571321535154,0
52.5457295558391,49.74275916260654,54.616913432039496,53.502827633600134,52.84343710416718,50.25278152858632,44.14051939819203,45.49052939137944,44.57246922782757,0
48.53075950602055,45.77805755372748,47.82261876054979,48.20129629323308,44.641006017643186,54.22194244627253,51.36345933471369,51.40886507643836,49.34836143050107,0
49.08521087543512,47.94019054127073,39.54421436127752,41.43515933669894,45.408303764299134,52.05980945872927,44.63536460691279,48.628061706242036,45.350909154195364,1
52.17578015827004,50.71674225406354,55.56795713347577,55.17812805247557,55.84355194296855,49.28325774593648,51.59416573786738,50.02926751109077,49.3250046991351,0
48.36259865100316,46.60132682291242,43.61523813936248,46.70515384995452,46.99414184333496,53.37863531484788,49.934474467509204,52.83994484196006,51.10721989086894,0
48.90746458282793,49.39348200932018,53.868564918585314,49.47818234875011,50.07494299966538,50.567584626922994,42.95576826731558,49.32106308483707,49.21210887328823,0
51.940741156710615,50.246800247988574,42.95874556478005,41.72416199344576,44.165728949642315,49.7175081035925,40.73377423392785,47.85214044958191,43.97065025227994,0
49.13817548502567,48.04505679542593,39.80357515113613,45.080956346968634,46.16492617237459,51.9270193531208,47.619382520115145,46.660478986686094,46.24447392895165,1
50.07673165968578,50.097935507023294,44.98438707884929,44.75011342240684,46.02386650410305,49.85438445156757,44.4669263485053,47.7413560311572,48.18507535306779,0
51.320111377340496,50.916009303712976,50.74708023492105,48.22627997844784,49.40375367530826,49.069542621930054,50.39928475466719,48.12028996309522,49.41737551951705,0
53.335454130782,50.57402907474573,45.7530734680776,45.8529293215793,47.90257763141469,49.351871181823185,41.227858946608954,48.05541719104808,48.645175678810524,0
51.56326290186962,51.60198658220773,48.07946679031712,53.90658168789319,52.09296943813351,48.369155291373175,57.14380056127409,50.12735745642382,51.35860340070988,0
50.77620551865645,50.777171810432286,45.73582259280947,48.358768759261736,46.36621366670888,49.17834475013395,47.581897087565615,46.495111547837176,46.495351652476835,0
49.39595289670491,50.66791591839534,45.79504577218489,46.974354582457565,51.66507716445716,49.30623587197945,52.941033989353315,53.05489010861534,51.01933277584099,1
52.122711862982854,52.68114148419771,53.00775082961794,52.444876404302185,51.642696744739716,47.273403970347736,39.994210160707624,47.77444736209183,48.823519061644866,1
48.0529485509181,50.234441838691936,43.5062514398899,44.62348038434995,46.94044288895783,49.765558161308064,50.586370459009686,49.169522879162685,48.72158616732151,1
44.40242431216858,47.21206467457577,43.12273337287195,42.18104305266927,43.868922877910485,52.78793532542423,60.09373143196674,53.80457693373846,57.31818904144419,0
